Netid, Fid, DS_FF_xi_05_epsilon_e-3_c_5
32, 224, 27411
32, 240, 15725127
32, 125, 196955532
32, 236, 56536
32, 59, 43075645
32, 4, 18383459
32, 38, 28604419
32, 213, 59181918
32, 91, 71553105
32, 234, 14589879
32, 104, 5378902
32, 179, 9681509
32, 20, 77877090
32, 65, 1622571
32, 103, 35233876
32, 42, 47674405
32, 53, 4707826
32, 6, 6424673
32, 223, 33083506
32, 80, 6368267
32, 134, 128466760
32, 2, 5778823
32, 108, 96453090
32, 37, 14517354
32, 222, 37901
32, 97, 22109624
32, 54, 5807176
32, 76, 93361467
32, 110, 138417002
32, 198, 85940436
32, 63, 13712714
32, 184, 15614821
32, 167, 2912710
32, 79, 127771848
32, 98, 88429241
32, 156, 13609369
32, 225, 39085686
32, 72, 87631135
32, 210, 2748513
32, 120, 36899
32, 5, 33121446
32, 121, 35610792
32, 26, 17820925
32, 85, 68426935
32, 226, 107555702
32, 71, 50867091
32, 126, 59237461
32, 172, 13273451
32, 195, 54764035
32, 118, 88566698
32, 46, 145057589
32, 183, 87134194
32, 18, 55508771
32, 3, 67374934
32, 193, 13712924
32, 212, 46594932
32, 70, 144290892
32, 113, 47359145
32, 232, 17501176
32, 49, 25067
32, 215, 28465448
32, 178, 9675446
32, 52, 25291519
32, 40, 46106547
32, 229, 48706881
32, 161, 19564985
32, 107, 41389515
32, 162, 49197249
32, 61, 16725782
32, 43, 25342907
32, 175, 29299492
32, 243, 155799174
32, 31, 1823918
32, 124, 71687588
32, 145, 17018101
32, 197, 138360687
32, 177, 130774385
32, 106, 40318909
32, 14, 15152653
32, 117, 8268429
32, 190, 36201139
32, 131, 6958884
32, 239, 23634292
32, 45, 74089720
32, 17, 118455084
32, 160, 184095
32, 84, 57342038
32, 196, 43262896
32, 235, 165354266
32, 21, 53036366
32, 41, 12868612
32, 206, 8496246
32, 171, 42970188
32, 123, 16763243
32, 221, 9677401
32, 25, 28727599
32, 69, 19133325
32, 7, 50202614
32, 13, 187520727
32, 77, 74798831
32, 64, 8364890
32, 142, 738674
32, 159, 103641907
32, 99, 6067283
32, 191, 189427751
32, 219, 157335834
32, 96, 48660244
32, 201, 96459884
32, 151, 204539157
32, 32, 152926240
32, 149, 45384964
32, 11, 11227156
32, 105, 47124815
32, 88, 8302183
32, 34, 80281818
32, 27, 68921794
32, 39, 18559629
32, 0, 136995569
32, 127, 24297055
32, 220, 1621720
32, 227, 345538
32, 23, 45797857
32, 87, 97857914
32, 146, 17511776
32, 237, 943719
32, 95, 43831132
32, 174, 44170357
32, 44, 45488697
32, 132, 7923555
32, 28, 36427262
32, 74, 27673132
32, 230, 31175568
32, 35, 45306568
32, 158, 7462599
32, 50, 40737031
32, 93, 151347671
32, 176, 14458782
32, 86, 31811841
32, 115, 498895
32, 216, 18262252
32, 75, 40396513
32, 147, 14339700
32, 83, 43007807
32, 16, 1083621
32, 150, 19451381
32, 9, 8342859
32, 181, 9109467
32, 188, 29596698
32, 57, 5367602
32, 214, 21596723
32, 94, 46307252
32, 58, 70044408
32, 137, 51582451
32, 217, 156244520
32, 218, 121827825
32, 165, 65086024
32, 130, 26367596
32, 133, 9663314
32, 207, 29615494
32, 19, 49334427
32, 205, 28567000
32, 194, 44296583
32, 203, 50556348
32, 170, 89497382
32, 129, 13561832
32, 164, 114349707
32, 143, 4331360
32, 154, 92804521
32, 135, 46132917
32, 60, 45123144
32, 128, 40205
32, 122, 40531296
32, 119, 49103604
32, 47, 37772234
32, 141, 13107089
32, 15, 16849254
32, 81, 183865
32, 90, 19386099
32, 180, 145291959
32, 187, 208827596
32, 66, 1804353
32, 152, 47976172
32, 192, 31556222
32, 22, 215434
32, 92, 64862315
32, 101, 9611907
32, 67, 189472035
32, 111, 145469912
32, 189, 14091575
33, 12, 28543
33, 1, 1854917
33, 9, 7416592
33, 7, 812493
33, 5, 10529939
33, 6, 19637
33, 3, 153428
33, 0, 968356
33, 10, 1830541
33, 8, 37851
33, 2, 593623
33, 4, 3870386
33, 11, 383489
34, 69, 12776910
34, 99, 36006565
34, 90, 36674536
34, 100, 61663919
34, 93, 20760686
34, 79, 6663620
34, 54, 2317995
34, 26, 4094434
34, 31, 4948225
34, 67, 11445886
34, 102, 13228527
34, 2, 2320880
34, 42, 56588315
34, 58, 2396322
34, 32, 38596479
34, 6, 11149178
34, 0, 18314901
34, 82, 38064903
34, 65, 17372
34, 49, 10159885
34, 7, 2643286
34, 4, 36632898
34, 80, 32491364
34, 34, 12423368
34, 35, 11170458
34, 101, 12462892
34, 36, 41187747
34, 25, 126454878
34, 3, 39924659
34, 87, 4847707
34, 68, 14806404
34, 1, 21917965
34, 16, 2474890
34, 46, 3161206
34, 84, 682850
34, 74, 18083127
34, 12, 11783367
34, 77, 45415
34, 44, 10461190
34, 30, 14823987
34, 51, 18495159
34, 94, 13111548
34, 55, 18077847
34, 89, 15521104
34, 24, 14638279
34, 60, 1326567
34, 57, 12864224
34, 61, 6147023
34, 5, 2334597
34, 38, 4076511
34, 14, 18554561
34, 83, 16872
34, 23, 14998
34, 17, 69043250
34, 76, 273733
34, 70, 87511499
34, 28, 15453177
34, 10, 18925
34, 75, 15505926
34, 96, 106180485
34, 33, 126065348
34, 40, 106529220
34, 13, 4068686
34, 15, 13044192
34, 97, 1485765
34, 95, 16981732
34, 37, 13647242
34, 11, 12474614
34, 71, 90224495
34, 43, 86216784
34, 59, 11473286
34, 8, 12924557
34, 98, 429635
34, 20, 2172904
34, 19, 16844956
34, 47, 113418122
34, 91, 18087655
34, 48, 28191565
34, 21, 2618858
34, 85, 2306554
34, 27, 3006315
34, 88, 54614585
34, 22, 4878314
34, 56, 1959112
34, 63, 19495314
34, 62, 23596402
34, 81, 35758048
34, 72, 6520894
34, 18, 1736956
34, 64, 15298917
34, 45, 833993
34, 52, 19797
34, 92, 13098954
34, 73, 1962288
34, 66, 52881085
34, 86, 12045830
34, 29, 14242698
34, 41, 7949402
34, 50, 12138804
34, 9, 32383102
34, 78, 13858919
34, 39, 27457308
34, 53, 76742624
