Netid, Fid, DS_FF_xi_05_epsilon_e-9_c_5
32, 51, 10110736
32, 138, 33063412
32, 24, 594639822
32, 199, 50453442
32, 12, 1444120
32, 202, 21100
32, 231, 27981033
32, 29, 81992002
32, 89, 100361808
32, 102, 42676083
32, 200, 113661829
32, 241, 124641305
32, 116, 20504654
32, 100, 134764022
32, 157, 109373381
32, 186, 304493779
32, 148, 169911769
32, 109, 54640118
32, 30, 106671408
32, 169, 59532271
32, 48, 334770431
32, 136, 199944692
32, 55, 2682755
32, 238, 747725257
32, 166, 23225759
32, 139, 239545224
32, 73, 7277728
32, 163, 239534224
32, 82, 651118796
32, 8, 554424061
32, 155, 228954407
32, 68, 10566742
32, 140, 124590829
32, 209, 40177344
32, 153, 473702903
32, 62, 472667239
32, 204, 98789545
32, 228, 140966712
32, 33, 160782894
32, 144, 238596530
32, 173, 130170651
32, 208, 1523869202
32, 1, 616110615
32, 168, 450454558
32, 56, 419575133
32, 10, 243570263
32, 78, 575634300
32, 182, 127664355
32, 233, 592284698
32, 114, 13003172
32, 242, 5476749
32, 36, 649670706
32, 211, 26491699
32, 112, 897113715
32, 185, 60411679
32, 224, 29185
32, 240, 41251659
32, 125, 592807625
32, 236, 61586
32, 59, 139836718
32, 4, 37819018
32, 38, 70534797
32, 213, 156920712
32, 91, 291438638
32, 234, 42290450
32, 104, 10033419
32, 179, 16467586
32, 20, 2937458632
32, 65, 3344846
32, 103, 110138453
32, 42, 126465382
32, 53, 10882314
32, 6, 16067135
32, 223, 127369469
32, 80, 16868799
32, 134, 488466525
32, 2, 21256073
32, 108, 461781965
32, 37, 37039303
32, 222, 40566
32, 97, 63708454
32, 54, 21272172
32, 76, 228893524
32, 110, 925279109
32, 198, 342363577
32, 63, 39770689
32, 184, 39017987
32, 167, 5981044
32, 79, 1020466887
32, 98, 436690984
32, 156, 27868481
32, 225, 209875289
32, 72, 256596023
32, 210, 5665784
32, 120, 38602
32, 5, 126210042
32, 121, 79436862
32, 26, 37185206
32, 85, 343592491
32, 226, 380270235
32, 71, 122432142
32, 126, 421365028
32, 172, 53173291
32, 195, 244363505
32, 118, 436216711
32, 46, 1873458016
32, 183, 265649029
32, 18, 652318830
32, 3, 204757594
32, 193, 57861300
32, 212, 146909408
32, 70, 692530495
32, 113, 411738186
32, 232, 39245312
32, 49, 27221
32, 215, 124246566
32, 178, 16489456
32, 52, 90065026
32, 40, 412662280
32, 229, 234943512
32, 161, 37701245
32, 107, 128027891
32, 162, 129991708
32, 61, 58428483
32, 43, 89292837
32, 175, 68062405
32, 243, 420984067
32, 31, 3569779
32, 124, 228826532
32, 145, 40130814
32, 197, 50644021666
32, 177, 766939917
32, 106, 131920442
32, 14, 33310701
32, 117, 22472059
32, 190, 78543075
32, 131, 18428382
32, 239, 65185538
32, 45, 214776719
32, 17, 346454634
32, 160, 489960
32, 84, 183783607
32, 196, 200521147
32, 235, 899032819
32, 21, 191278031
32, 41, 34405565
32, 206, 17885613
32, 171, 215570178
32, 123, 57208728
32, 221, 20052188
32, 25, 61583968
32, 69, 61932422
32, 7, 108629192
32, 13, 663844052
32, 77, 437457898
32, 64, 20084629
32, 142, 2689327
32, 159, 257110731
32, 99, 22062252
32, 191, 2519723892
32, 219, 1037362063
32, 96, 217241200
32, 201, 398972484
32, 151, 576620030
32, 32, 473856088
32, 149, 147077291
32, 11, 33080238
32, 105, 412015017
32, 88, 20134022
32, 34, 326725114
32, 27, 340516475
32, 39, 37937963
32, 0, 923331547
32, 127, 106661929
32, 220, 3345319
32, 227, 639972
32, 23, 218956968
32, 87, 940890426
32, 146, 61204905
32, 237, 2903479
32, 95, 117077183
32, 174, 215554974
32, 44, 434246072
32, 132, 17077527
32, 28, 109004555
32, 74, 120506108
32, 230, 152957896
32, 35, 611815141
32, 158, 15073206
32, 50, 117496960
32, 93, 697508628
32, 176, 91047706
32, 86, 191881137
32, 115, 2052381
32, 216, 66878452
32, 75, 113112333
32, 147, 32922921
32, 83, 215573799
32, 16, 1099313
32, 150, 60321034
32, 9, 17870586
32, 181, 18084406
32, 188, 127718331
32, 57, 10061461
32, 214, 58840187
32, 94, 209947128
32, 58, 327930991
32, 137, 36979592252
32, 217, 920056471
32, 218, 599258469
32, 165, 168395571
32, 130, 61901797
32, 133, 12852217
32, 207, 88530244
32, 19, 95843059
32, 205, 114695393
32, 194, 154378890
32, 203, 36931891383
32, 170, 448952902
32, 129, 27853605
32, 164, 374838411
32, 143, 16277563
32, 154, 321902640
32, 135, 412346101
32, 60, 268511847
32, 128, 42910
32, 122, 185577980
32, 119, 130178478
32, 47, 124357806
32, 141, 39369574
32, 15, 54187407
32, 81, 485180
32, 90, 64137850
32, 180, 692187374
32, 187, 647400095
32, 66, 3589355
32, 152, 142422362
32, 192, 103167735
32, 22, 229771
32, 92, 147491124
32, 101, 18226961
32, 67, 2514843488
32, 111, 692872445
32, 189, 45223197
33, 12, 27492
33, 1, 6228908
33, 9, 26084556
33, 7, 2805012
33, 5, 58805292
33, 6, 21120
33, 3, 456617
33, 0, 2690429
33, 10, 6220731
33, 8, 37821
33, 2, 2321877
33, 4, 13367683
33, 11, 1284681
34, 69, 54316349
34, 99, 198293386
34, 90, 146424330
34, 100, 214121407
34, 93, 81025686
34, 79, 75748152
34, 54, 7473775
34, 26, 9154617
34, 31, 12884477
34, 67, 76852445
34, 102, 45928360
34, 2, 6167914
34, 42, 228940653
34, 58, 8752162
34, 32, 3097666149
34, 6, 101390898
34, 0, 55599076
34, 82, 220620881
34, 65, 21570
34, 49, 26309376
34, 7, 10763406
34, 4, 140686623
34, 80, 149262025
34, 34, 49025461
34, 35, 28343243
34, 101, 47929765
34, 36, 269547556
34, 25, 432413555
34, 3, 137441413
34, 87, 20737563
34, 68, 95984624
34, 1, 103481000
34, 16, 6002382
34, 46, 9021898
34, 84, 997121
34, 74, 77266412
34, 12, 57829532
34, 77, 50505
34, 44, 35659611
34, 30, 97076743
34, 51, 44882608
34, 94, 62244755
34, 55, 52568578
34, 89, 107958333
34, 24, 46212131
34, 60, 3001322
34, 57, 75885200
34, 61, 20079035
34, 5, 5721086
34, 38, 9151070
34, 14, 76581026
34, 83, 18575
34, 23, 15399
34, 17, 1545076548
34, 76, 781757
34, 70, 366845422
34, 28, 48947595
34, 10, 21750
34, 75, 107971336
34, 96, 364758977
34, 33, 434061535
34, 40, 508764646
34, 13, 10418369
34, 15, 62305678
34, 97, 5635976
34, 95, 78243684
34, 37, 49986063
34, 11, 48050701
34, 71, 352420174
34, 43, 367108965
34, 59, 59260956
34, 8, 43516923
34, 98, 1325036
34, 20, 4411519
34, 19, 51243061
34, 47, 571986393
34, 91, 76997406
34, 48, 139038478
34, 21, 6809979
34, 85, 7488260
34, 27, 11264476
34, 88, 181955368
34, 22, 12738953
34, 56, 5921852
34, 63, 55656893
34, 62, 106905275
34, 81, 95677898
34, 72, 26178020
34, 18, 3912480
34, 64, 53203320
34, 45, 2505753
34, 52, 22112
34, 92, 62298726
34, 73, 5962879
34, 66, 319139266
34, 86, 43312350
34, 29, 42219749
34, 41, 24021333
34, 50, 34691354
34, 9, 149141225
34, 78, 54159775
34, 39, 90605169
34, 53, 389222416
