Netid, Fid, DS_FF_xi_05_epsilon_e-7_c_5
32, 109, 49720635
32, 30, 101845126
32, 169, 45717479
32, 48, 280501548
32, 136, 227039417
32, 55, 2050275
32, 238, 564215431
32, 166, 14933372
32, 139, 151159780
32, 73, 6246715
32, 163, 150867192
32, 82, 174295432
32, 8, 349514970
32, 155, 151937328
32, 68, 9013121
32, 140, 100139529
32, 209, 21868496
32, 153, 373091900
32, 62, 499491602
32, 204, 87211017
32, 228, 152532234
32, 33, 112770213
32, 144, 208922114
32, 173, 102599723
32, 208, 595531021
32, 1, 904154474
32, 168, 282666117
32, 56, 187561851
32, 10, 164572701
32, 78, 453700907
32, 182, 49982454
32, 233, 203808616
32, 114, 11478775
32, 242, 4729578
32, 36, 444703577
32, 211, 21478094
32, 112, 708187742
32, 185, 47503518
32, 224, 28343
32, 240, 29773039
32, 125, 466879309
32, 236, 62137
32, 59, 123492828
32, 4, 30007961
32, 38, 53912945
32, 213, 109254811
32, 91, 180341321
32, 234, 31291887
32, 104, 8592562
32, 179, 14689575
32, 20, 409174142
32, 65, 2982282
32, 103, 77266267
32, 42, 99691790
32, 53, 8780174
32, 6, 12327316
32, 223, 95833713
32, 80, 13191236
32, 134, 349717740
32, 2, 16353087
32, 108, 265426148
32, 37, 29238177
32, 222, 39905
32, 97, 45663365
32, 54, 16342857
32, 76, 191398895
32, 110, 362942779
32, 198, 183133418
32, 63, 30980673
32, 184, 30074526
32, 167, 4938781
32, 79, 371897962
32, 98, 180975471
32, 156, 22986924
32, 225, 92446192
32, 72, 154019232
32, 210, 4641985
32, 120, 41147
32, 5, 95598765
32, 121, 63041544
32, 26, 30393973
32, 85, 247844021
32, 226, 274138034
32, 71, 102317735
32, 126, 116006260
32, 172, 42381343
32, 195, 162047666
32, 118, 180604976
32, 46, 345007057
32, 183, 239627111
32, 18, 174563766
32, 3, 163522584
32, 193, 36783064
32, 212, 110196638
32, 70, 519952008
32, 113, 157933973
32, 232, 33774063
32, 49, 26910
32, 215, 99554160
32, 178, 14738347
32, 52, 79929692
32, 40, 158467716
32, 229, 108254374
32, 161, 30043355
32, 107, 101986152
32, 162, 99727406
32, 61, 48678872
32, 43, 78475295
32, 175, 67877251
32, 243, 290172904
32, 31, 3156339
32, 124, 152287555
32, 145, 29814148
32, 197, 399828645
32, 177, 385032461
32, 106, 113512966
32, 14, 27191438
32, 117, 17642664
32, 190, 64404639
32, 131, 14234973
32, 239, 48880107
32, 45, 204141680
32, 17, 401495524
32, 160, 397555
32, 84, 144075396
32, 196, 127845332
32, 235, 480345428
32, 21, 154154205
32, 41, 29669967
32, 206, 15037648
32, 171, 97754055
32, 123, 47724242
32, 221, 15936814
32, 25, 48482344
32, 69, 44403453
32, 7, 93638689
32, 13, 532367268
32, 77, 502864055
32, 64, 16019258
32, 142, 2030518
32, 159, 231341516
32, 99, 14947088
32, 191, 715425644
32, 219, 492573928
32, 96, 180902103
32, 201, 305977118
32, 151, 412546906
32, 32, 369737260
32, 149, 111356481
32, 11, 29872477
32, 105, 158234507
32, 88, 15976358
32, 34, 230538429
32, 27, 181930862
32, 39, 32245144
32, 0, 362686218
32, 127, 73867594
32, 220, 2960341
32, 227, 543750
32, 23, 100814897
32, 87, 377375081
32, 146, 38689248
32, 237, 2507001
32, 95, 93406515
32, 174, 96749682
32, 44, 154658220
32, 132, 14393510
32, 28, 95495772
32, 74, 54446825
32, 230, 106818754
32, 35, 110882413
32, 158, 12754617
32, 50, 124500800
32, 93, 444365230
32, 176, 36019233
32, 86, 100037797
32, 115, 1474565
32, 216, 50768530
32, 75, 97778581
32, 147, 27627448
32, 83, 97634340
32, 16, 1081488
32, 150, 45652467
32, 9, 15037949
32, 181, 14936959
32, 188, 92441402
32, 57, 8604946
32, 214, 38219338
32, 94, 234179186
32, 58, 190489451
32, 137, 117934516
32, 217, 708851056
32, 218, 378551498
32, 165, 139091139
32, 130, 48670366
32, 133, 11422729
32, 207, 68938492
32, 19, 82068993
32, 205, 86377021
32, 194, 100547433
32, 203, 117649173
32, 170, 288056094
32, 129, 22961717
32, 164, 262056091
32, 143, 12163799
32, 154, 240569418
32, 135, 158290080
32, 60, 118724439
32, 128, 42980
32, 122, 130668736
32, 119, 100972670
32, 47, 94448486
32, 141, 30540280
32, 15, 34676634
32, 81, 385012
32, 90, 49974551
32, 180, 520456263
32, 187, 811845117
32, 66, 3201613
32, 152, 97299863
32, 192, 82078641
32, 22, 223098
32, 92, 128161856
32, 101, 15417620
32, 67, 714369855
32, 111, 519988927
32, 189, 33055074
33, 12, 27752
33, 1, 4705274
33, 9, 20934996
33, 7, 2140834
33, 5, 30765149
33, 6, 19376
33, 3, 372107
33, 0, 2155161
33, 10, 4686167
33, 8, 37010
33, 2, 1864727
33, 4, 10011855
33, 11, 1025363
34, 69, 38313273
34, 99, 119272306
34, 90, 103341733
34, 100, 160783667
34, 93, 54490910
34, 79, 29705442
34, 54, 5786471
34, 26, 7417068
34, 31, 9993299
34, 67, 56851635
34, 102, 31278433
34, 2, 5024873
34, 42, 208086057
34, 58, 6056026
34, 32, 166439792
34, 6, 33251643
34, 0, 45813747
34, 82, 151073789
34, 65, 19597
34, 49, 22438808
34, 7, 8200007
34, 4, 97191120
34, 80, 72675529
34, 34, 53119740
34, 35, 21961191
34, 101, 36863404
34, 36, 133744353
34, 25, 349772613
34, 3, 102595544
34, 87, 16209307
34, 68, 40861361
34, 1, 77880990
34, 16, 4839464
34, 46, 7210731
34, 84, 888526
34, 74, 47640485
34, 12, 36826966
34, 77, 48440
34, 44, 28864797
34, 30, 39668103
34, 51, 36259343
34, 94, 26738849
34, 55, 42879567
34, 89, 42827748
34, 24, 39040529
34, 60, 2483327
34, 57, 49004553
34, 61, 16192774
34, 5, 4853181
34, 38, 7536362
34, 14, 67739132
34, 83, 18324
34, 23, 15609
34, 17, 201301294
34, 76, 604864
34, 70, 247321148
34, 28, 38983880
34, 10, 20699
34, 75, 42818012
34, 96, 309145580
34, 33, 349868954
34, 40, 453321093
34, 13, 8295996
34, 15, 26704645
34, 97, 4416642
34, 95, 64677862
34, 37, 29403337
34, 11, 37972134
34, 71, 234428182
34, 43, 245836476
34, 59, 29617968
34, 8, 32257707
34, 98, 1077901
34, 20, 3798534
34, 19, 41541668
34, 47, 385777718
34, 91, 47716868
34, 48, 122953419
34, 21, 5536512
34, 85, 5778606
34, 27, 8488247
34, 88, 140208775
34, 22, 10098766
34, 56, 4732364
34, 63, 45912023
34, 62, 65995332
34, 81, 76873682
34, 72, 20391238
34, 18, 3181385
34, 64, 38933907
34, 45, 2035938
34, 52, 21370
34, 92, 26665002
34, 73, 4756399
34, 66, 167818227
34, 86, 32148784
34, 29, 31106311
34, 41, 18486886
34, 50, 26873702
34, 9, 73655807
34, 78, 41922623
34, 39, 75804987
34, 53, 248115358
