Netid, Fid, DS_FF_xi_05_epsilon_e-1_c_5
32, 54, 1739690
32, 76, 53403631
32, 110, 53050730
32, 198, 54021939
32, 63, 7750564
32, 184, 9416765
32, 167, 2084026
32, 79, 43493820
32, 98, 65731482
32, 156, 8154540
32, 225, 12810826
32, 72, 61213997
32, 210, 2119341
32, 120, 39213
32, 5, 19845628
32, 121, 21220905
32, 26, 13014547
32, 85, 24603374
32, 226, 53545186
32, 71, 34879500
32, 126, 37589898
32, 172, 4417267
32, 195, 28146433
32, 118, 66897708
32, 46, 62465893
32, 183, 34559610
32, 18, 16738866
32, 3, 30791077
32, 193, 4979742
32, 212, 18601587
32, 70, 62571048
32, 113, 10800890
32, 232, 12061983
32, 49, 25417
32, 215, 5923228
32, 178, 8128211
32, 52, 13694421
32, 40, 10789830
32, 229, 24524055
32, 161, 13287539
32, 107, 18649296
32, 162, 22147653
32, 61, 6407606
32, 43, 13765926
32, 175, 14020392
32, 243, 86897114
32, 31, 1402267
32, 124, 33104093
32, 145, 9336555
32, 197, 77797643
32, 177, 78786304
32, 106, 20610151
32, 14, 11679705
32, 117, 4150568
32, 190, 21862668
32, 131, 3250120
32, 239, 15218337
32, 45, 30111005
32, 17, 48870426
32, 160, 98304
32, 84, 23816219
32, 196, 15846665
32, 235, 67706863
32, 21, 22205549
32, 41, 6380797
32, 206, 5885208
32, 171, 22519207
32, 123, 6420152
32, 221, 4915080
32, 25, 18986006
32, 69, 11146067
32, 7, 38366112
32, 13, 78353804
32, 77, 34215376
32, 64, 4950517
32, 142, 231474
32, 159, 50366009
32, 99, 1424239
32, 191, 82300250
32, 219, 59505865
32, 96, 24609105
32, 201, 41131954
32, 151, 116582410
32, 32, 65311906
32, 149, 18587139
32, 11, 7441304
32, 105, 10798676
32, 88, 4937382
32, 34, 30931061
32, 27, 28990275
32, 39, 12082249
32, 0, 54258894
32, 127, 9765109
32, 220, 1168169
32, 227, 266820
32, 23, 23315501
32, 87, 42785954
32, 146, 8643508
32, 237, 483686
32, 95, 32252146
32, 174, 22583267
32, 44, 20665183
32, 132, 5222847
32, 28, 19045650
32, 74, 14627408
32, 230, 15640188
32, 35, 22250084
32, 158, 5673230
32, 50, 20839440
32, 93, 78407025
32, 176, 7762555
32, 86, 10166151
32, 115, 114424
32, 216, 7023951
32, 75, 22047945
32, 147, 8842059
32, 83, 22597073
32, 16, 1143243
32, 150, 11546377
32, 9, 5955931
32, 181, 5450443
32, 188, 10755213
32, 57, 4104202
32, 214, 15004707
32, 94, 20684991
32, 58, 31702385
32, 137, 25718583
32, 217, 51589672
32, 218, 43462313
32, 165, 35338469
32, 130, 16833654
32, 133, 7677366
32, 207, 11910749
32, 19, 39980598
32, 205, 15419764
32, 194, 21396804
32, 203, 25744543
32, 170, 38003252
32, 129, 8129385
32, 164, 49039863
32, 143, 1408941
32, 154, 31387716
32, 135, 10766314
32, 60, 17800816
32, 128, 42479
32, 122, 21128151
32, 119, 22116544
32, 47, 15972550
32, 141, 4781811
32, 15, 7596995
32, 81, 97753
32, 90, 5772118
32, 180, 61335624
32, 187, 113007061
32, 66, 1418748
32, 152, 20158955
32, 192, 12646488
32, 22, 231744
32, 92, 36619309
32, 101, 7481499
32, 67, 82090686
32, 111, 61299818
32, 189, 3703860
33, 12, 32260
33, 1, 600966
33, 9, 1305636
33, 7, 169798
33, 5, 1177035
33, 6, 18865
33, 3, 66144
33, 0, 254387
33, 10, 576641
33, 8, 36769
33, 2, 182742
33, 4, 917129
33, 11, 124804
34, 69, 3103705
34, 99, 7694298
34, 90, 8180139
34, 100, 18456786
34, 93, 7261065
34, 79, 1205428
34, 54, 952275
34, 26, 2613297
34, 31, 1927522
34, 67, 4310677
34, 102, 4403411
34, 2, 1266573
34, 42, 16882045
34, 58, 1343367
34, 32, 8736702
34, 6, 3572303
34, 0, 4309655
34, 82, 5883816
34, 65, 16551
34, 49, 5744033
34, 7, 560089
34, 4, 14384776
34, 80, 11960984
34, 34, 4144576
34, 35, 4549464
34, 101, 4647519
34, 36, 10721060
34, 25, 52639279
34, 3, 11756150
34, 87, 1167487
34, 68, 3006293
34, 1, 4935297
34, 16, 1428517
34, 46, 1210318
34, 84, 615223
34, 74, 5489909
34, 12, 2833139
34, 77, 47389
34, 44, 3862728
34, 30, 2991395
34, 51, 3320974
34, 94, 3521179
34, 55, 4373244
34, 89, 3945032
34, 24, 6293204
34, 60, 838521
34, 57, 6072799
34, 61, 2972279
34, 5, 1559142
34, 38, 2573713
34, 14, 4843077
34, 83, 16621
34, 23, 15248
34, 17, 23870489
34, 76, 150252
34, 70, 38746796
34, 28, 3945184
34, 10, 18164
34, 75, 3930535
34, 96, 35201092
34, 33, 52512421
34, 40, 32649050
34, 13, 1525579
34, 15, 3553278
34, 97, 305652
34, 95, 5282679
34, 37, 4937563
34, 11, 4656535
34, 71, 21308309
34, 43, 38891047
34, 59, 3566072
34, 8, 4421735
34, 98, 173214
34, 20, 1494050
34, 19, 4402561
34, 47, 43375650
34, 91, 5491851
34, 48, 4389617
34, 21, 1434538
34, 85, 956793
34, 27, 715250
34, 88, 17979902
34, 22, 1988115
34, 56, 653685
34, 63, 4278968
34, 62, 6885935
34, 81, 19613694
34, 72, 1971053
34, 18, 1060828
34, 64, 3918582
34, 45, 314479
34, 52, 20348
34, 92, 3520257
34, 73, 655148
34, 66, 16899268
34, 86, 3361700
34, 29, 4413509
34, 41, 3349947
34, 50, 4087630
34, 9, 11902203
34, 78, 6226026
34, 39, 5716362
34, 53, 33109303
