Netid, Fid, DS_FF_xi_05_epsilon_e-5_c_5
32, 68, 7437649
32, 140, 68397462
32, 209, 15949804
32, 153, 257460590
32, 62, 273967311
32, 204, 58599158
32, 228, 69984847
32, 33, 71199738
32, 144, 128073444
32, 173, 77654080
32, 208, 607197243
32, 1, 311951444
32, 168, 180502545
32, 56, 139565251
32, 10, 140565190
32, 78, 324265205
32, 182, 34574135
32, 233, 108627838
32, 114, 11361361
32, 242, 4135211
32, 36, 272216065
32, 211, 16245440
32, 112, 99418701
32, 185, 37810209
32, 224, 28383
32, 240, 23900407
32, 125, 307051200
32, 236, 59472
32, 59, 77108302
32, 4, 25130558
32, 38, 45688243
32, 213, 81971281
32, 91, 141043546
32, 234, 26303562
32, 104, 6861255
32, 179, 12302731
32, 20, 152345957
32, 65, 2335499
32, 103, 75147286
32, 42, 75980764
32, 53, 6753963
32, 6, 9886219
32, 223, 63449772
32, 80, 8785701
32, 134, 217130589
32, 2, 10551389
32, 108, 173577879
32, 37, 21786223
32, 222, 40747
32, 97, 34095997
32, 54, 10556419
32, 76, 159732037
32, 110, 239031927
32, 198, 133355878
32, 63, 20033840
32, 184, 23348620
32, 167, 4076672
32, 79, 260754020
32, 98, 130086652
32, 156, 18271538
32, 225, 68210066
32, 72, 117169518
32, 210, 3717897
32, 120, 37932
32, 5, 63448169
32, 121, 49277177
32, 26, 24732140
32, 85, 114926332
32, 226, 180131033
32, 71, 72767581
32, 126, 100038634
32, 172, 25078831
32, 195, 140412640
32, 118, 128976264
32, 46, 261202497
32, 183, 151391161
32, 18, 103353962
32, 3, 112452481
32, 193, 21866484
32, 212, 94127375
32, 70, 303528770
32, 113, 101904629
32, 232, 24177988
32, 49, 26180
32, 215, 67014980
32, 178, 12324642
32, 52, 47223558
32, 40, 102393277
32, 229, 75457236
32, 161, 25098909
32, 107, 65745344
32, 162, 76547417
32, 61, 32606226
32, 43, 48321090
32, 175, 46247271
32, 243, 234313864
32, 31, 2515287
32, 124, 109849279
32, 145, 23952944
32, 197, 267638742
32, 177, 239210236
32, 106, 75546263
32, 14, 20961152
32, 117, 13165060
32, 190, 51233743
32, 131, 11131169
32, 239, 38498471
32, 45, 125588485
32, 17, 202133155
32, 160, 294333
32, 84, 97898438
32, 196, 79020212
32, 235, 325577371
32, 21, 98174638
32, 41, 21336396
32, 206, 11712351
32, 171, 68878642
32, 123, 32688089
32, 221, 12505051
32, 25, 37071687
32, 69, 30997162
32, 7, 67844208
32, 13, 343775188
32, 77, 128148365
32, 64, 12471358
32, 142, 1430639
32, 159, 151333637
32, 99, 9955058
32, 191, 310451353
32, 219, 287848184
32, 96, 89046152
32, 201, 166577833
32, 151, 306230237
32, 32, 257217679
32, 149, 95484800
32, 11, 21881242
32, 105, 102103579
32, 88, 12494140
32, 34, 146280258
32, 27, 180722355
32, 39, 24166374
32, 0, 239760402
32, 127, 41661201
32, 220, 2350507
32, 227, 453713
32, 23, 68983317
32, 87, 163260818
32, 146, 29493766
32, 237, 1698602
32, 95, 67901314
32, 174, 67716597
32, 44, 74985696
32, 132, 11214967
32, 28, 64141218
32, 74, 46849140
32, 230, 108624774
32, 35, 76533274
32, 158, 9965768
32, 50, 69849453
32, 93, 269931868
32, 176, 26544414
32, 86, 70308718
32, 115, 985993
32, 216, 27300104
32, 75, 71322602
32, 147, 21038267
32, 83, 67593635
32, 16, 1104987
32, 150, 31118349
32, 9, 11701330
32, 181, 12783082
32, 188, 81390723
32, 57, 6873537
32, 214, 30331420
32, 94, 134999627
32, 58, 114383273
32, 137, 79919067
32, 217, 388813985
32, 218, 265214711
32, 165, 95551855
32, 130, 44366505
32, 133, 10101654
32, 207, 46643164
32, 19, 66683613
32, 205, 37935720
32, 194, 68618209
32, 203, 79809992
32, 170, 144006012
32, 129, 18127214
32, 164, 177319484
32, 143, 9085916
32, 154, 160216855
32, 135, 102076845
32, 60, 69245529
32, 128, 42099
32, 122, 71167009
32, 119, 76635655
32, 47, 73198418
32, 141, 34496756
32, 15, 28140113
32, 81, 294083
32, 90, 31743102
32, 180, 302548677
32, 187, 331532654
32, 66, 2517441
32, 152, 71114350
32, 192, 77161463
32, 22, 222729
32, 92, 88809221
32, 101, 12504270
32, 67, 310960192
32, 111, 303106753
32, 189, 22565465
33, 12, 31039
33, 1, 3724119
33, 9, 13570171
33, 7, 1416442
33, 5, 22169752
33, 6, 20940
33, 3, 267142
33, 0, 1597302
33, 10, 3692128
33, 8, 37200
33, 2, 1277700
33, 4, 7282335
33, 11, 709013
34, 69, 29089425
34, 99, 77024064
34, 90, 68420878
34, 100, 101581562
34, 93, 35728060
34, 79, 10823451
34, 54, 3929996
34, 26, 5802783
34, 31, 7133295
34, 67, 21666997
34, 102, 23039154
34, 2, 3685997
34, 42, 103669907
34, 58, 3783650
34, 32, 74028205
34, 6, 25802980
34, 0, 33659222
34, 82, 77892788
34, 65, 19887
34, 49, 16477024
34, 7, 4967133
34, 4, 78102873
34, 80, 53574617
34, 34, 23620949
34, 35, 15893608
34, 101, 23455759
34, 36, 92364372
34, 25, 225211479
34, 3, 78584415
34, 87, 12450719
34, 68, 26753465
34, 1, 56208007
34, 16, 3605725
34, 46, 5250728
34, 84, 795846
34, 74, 33465288
34, 12, 25920641
34, 77, 48310
34, 44, 18133346
34, 30, 26738668
34, 51, 29731751
34, 94, 20720629
34, 55, 27648436
34, 89, 29898987
34, 24, 26213039
34, 60, 1906153
34, 57, 31125070
34, 61, 10183657
34, 5, 3621796
34, 38, 5733104
34, 14, 35711089
34, 83, 18234
34, 23, 16090
34, 17, 123110198
34, 76, 405282
34, 70, 157918542
34, 28, 28288220
34, 10, 21460
34, 75, 29802275
34, 96, 209984242
34, 33, 225559070
34, 40, 336095850
34, 13, 6187176
34, 15, 20672268
34, 97, 3311984
34, 95, 32281162
34, 37, 22213753
34, 11, 23385417
34, 71, 151748815
34, 43, 158119447
34, 59, 21528457
34, 8, 20363406
34, 98, 763014
34, 20, 2990319
34, 19, 27705714
34, 47, 205449359
34, 91, 34255722
34, 48, 45437516
34, 21, 4035083
34, 85, 3916230
34, 27, 6482020
34, 88, 97433627
34, 22, 7274850
34, 56, 3594525
34, 63, 34834130
34, 62, 47379765
34, 81, 56759712
34, 72, 10674739
34, 18, 2507913
34, 64, 25401784
34, 45, 1393820
34, 52, 21160
34, 92, 21807982
34, 73, 3564738
34, 66, 91911029
34, 86, 25033573
34, 29, 20292252
34, 41, 13854015
34, 50, 17905307
34, 9, 53774683
34, 78, 24201830
34, 39, 53714940
34, 53, 145918899
