Netid, Fid, DS_FF_xi_05_epsilon_e-8_c_5
28, 341, 3016133998
28, 183, 2785465823
28, 170, 30717463866
28, 304, 4870743
28, 386, 276023287
28, 89, 14075027198
28, 399, 2437149451
28, 306, 2388322955
28, 327, 2715430812
28, 81, 2975898946
28, 325, 918254417
28, 65, 315652647
28, 138, 600251874
28, 235, 1047717992
28, 390, 461419134
28, 236, 1722452875
28, 444, 61045080
28, 294, 1277007293
28, 409, 509845634
28, 332, 10083598440
28, 214, 19145827657
28, 123, 353959788
28, 105, 60876834
28, 406, 408512899
28, 377, 3162216617
28, 314, 3161026428
28, 167, 2862980155
28, 374, 2423779514
28, 412, 463624218
28, 263, 7240292490
28, 248, 2347915021
28, 70, 15488167634
28, 356, 739730003
28, 282, 44861400107
28, 373, 39854251299
28, 345, 663124755
28, 75, 3553488676
28, 178, 9825392436
28, 87, 548194802
28, 152, 2393702179
28, 187, 155927599
28, 336, 1739382570
28, 258, 32347877073
28, 98, 197963026
28, 42, 27832
28, 83, 17663577929
28, 71, 4466633796
28, 350, 316983798
28, 232, 7529292261
28, 160, 27476962938
28, 185, 39599098446
28, 23, 652370458
28, 331, 5471721660
28, 62, 9924550553
28, 55, 15203569665
28, 246, 1001518371
28, 239, 5481038078
28, 334, 436615487
28, 196, 2829716903
28, 135, 17228223669
28, 91, 1421722526
28, 437, 1841973703
28, 90, 2086901
28, 29, 485626739
28, 27, 814890214
28, 319, 627177926
28, 177, 2957590427
28, 67, 30734529125
28, 226, 268922616
28, 443, 248218017
28, 322, 6122439005
28, 151, 13583996980
28, 280, 5732013185
28, 281, 2345876765
28, 107, 153990460
28, 171, 4441520715
28, 388, 24711889954
28, 387, 13463496
28, 147, 3413677537
28, 364, 1725630398
28, 208, 9827676377
28, 431, 316872671
28, 418, 2001819507
28, 85, 127991
28, 15, 407372040
28, 102, 648407449
28, 249, 496891499
28, 228, 1345511527
28, 427, 268876754
28, 256, 179849221
28, 194, 217596450
28, 433, 2856594366
28, 46, 9961728300
28, 289, 1955976572
28, 396, 2351728638
28, 370, 847123181
28, 144, 37495144894
28, 407, 197607942
28, 231, 416907922
28, 181, 825727587
28, 195, 13558234
28, 313, 15634491443
28, 50, 13347859686
28, 141, 207814980
28, 308, 16354185
28, 56, 1662066093
28, 69, 2072001281
28, 184, 5999572
28, 250, 57084951
28, 348, 1204315698
28, 72, 527944182
28, 389, 3219128982
28, 53, 2166648982
28, 80, 1401944676
28, 150, 2764886940
28, 223, 9537870776
28, 38, 14396527741
28, 413, 3183752122
28, 333, 223619831
28, 5, 1464282050
28, 109, 1988449233
28, 290, 811672060
28, 180, 3412911396
28, 420, 84640099
28, 9, 1802830004
28, 97, 716461760
28, 269, 288763503
28, 155, 1883865168
28, 4, 860073005
28, 12, 1581968893
28, 104, 199359882
28, 21, 85280464
28, 7, 27472076724
28, 252, 2776315691
28, 110, 1267148331
28, 259, 2064975504
28, 404, 8721675609
28, 275, 4468601400
28, 273, 223915977
28, 52, 2356140893
28, 131, 5594392415
28, 93, 953364850
28, 129, 1783146207
28, 60, 16037197663
28, 165, 51873326569
28, 175, 243939043
28, 22, 682609308
28, 303, 666119589
28, 39, 1017001731
28, 124, 10989676
28, 116, 2404448
28, 245, 8662560486
28, 286, 6354675642
28, 378, 15239182555
28, 59, 199320715
28, 115, 215640526
28, 359, 25819
28, 64, 1271343683
28, 153, 6181660574
28, 11, 22371561
28, 272, 6329815817
28, 14, 13987737776
28, 266, 711460567
28, 372, 912114297
28, 357, 493029261
28, 394, 335978600
28, 100, 20281356200
28, 366, 2054432014
28, 197, 2777468388
28, 159, 1748133716
28, 190, 2855142467
28, 442, 199846511
28, 173, 92654
28, 447, 18690906
28, 166, 779836027
28, 310, 1293929548
28, 148, 15388418115
28, 368, 10945476963
28, 419, 694481514
28, 324, 55124676
28, 122, 484095353
28, 24, 1669912142
28, 284, 3139860130
28, 212, 3032514854
28, 133, 124364289
28, 349, 560912573
28, 393, 38220457
28, 347, 4377616667
28, 422, 559688933
28, 335, 6634144765
28, 229, 2510811294
28, 299, 91335206
28, 354, 592937468
28, 136, 652618263
28, 383, 2193897263
28, 103, 12103132774
28, 32, 943880358
28, 193, 276445711
28, 287, 5018197443
28, 49, 854089713
28, 137, 2355765707
28, 219, 13548275132
28, 398, 561177077
28, 203, 5610976883
28, 441, 399774312
28, 337, 24818800339
28, 108, 1044709716
28, 127, 18131545497
28, 157, 14162620990
28, 391, 445865965
28, 126, 75749493
28, 395, 471369119
28, 311, 4217051397
28, 251, 852209838
28, 295, 198788921
28, 78, 1235665268
28, 237, 15465443116
28, 342, 1973035460
28, 371, 6266571967
28, 344, 2179112282
28, 179, 852342956
28, 162, 894189756
28, 145, 24673794791
28, 408, 420195085
28, 265, 6376594796
28, 247, 10641879157
28, 218, 212529035
28, 113, 108290779
28, 37, 6035462332
28, 261, 24735820508
28, 300, 1440559933
28, 257, 2600209742
28, 202, 14890962163
28, 61, 3388134255
28, 146, 871071236
28, 446, 1721189419
28, 161, 1264754740
28, 205, 610868516
28, 54, 2923822979
28, 66, 11983144958
28, 305, 180403258
28, 362, 34946
28, 428, 1504896521
28, 415, 1660282096
28, 84, 106605983
28, 318, 1803795851
28, 36, 417843996
28, 426, 716851227
28, 230, 38252
28, 18, 678029493
28, 206, 850724950
28, 351, 222346810
28, 353, 15053237990
28, 118, 625049627
28, 40, 247686165
28, 156, 13666317394
28, 74, 6577694034
28, 221, 674593853
28, 315, 5089548884
28, 117, 1567523116
28, 382, 497218994
28, 430, 17651556241
28, 158, 411981033
28, 276, 202509823
28, 30, 8048516170
28, 234, 34311438409
28, 128, 74531127
28, 188, 23257735342
28, 216, 453273270
28, 338, 235748966
28, 209, 605916991
28, 376, 45764786061
28, 34, 1220072160
28, 240, 843884
28, 358, 22638389657
28, 82, 16512360691
28, 164, 5839120563
28, 31, 472757097
28, 343, 1887119953
28, 101, 670819822
28, 125, 603248642
28, 142, 417021149
28, 210, 1512607014
28, 268, 4542555202
28, 44, 895366773
28, 417, 3232624105
28, 405, 2763615058
28, 106, 34317020151
28, 224, 465809871
28, 270, 348073234
28, 92, 14180758186
28, 143, 11207753
28, 215, 1633488131
28, 321, 2766279877
28, 400, 2662443396
28, 292, 58723339
28, 438, 636960941
28, 416, 8721031029
28, 298, 273723956
28, 88, 4574352129
28, 346, 548377011
28, 0, 4711757406
28, 385, 699796815
28, 191, 9882598744
28, 154, 2166184411
28, 339, 230584405
28, 119, 40382482846
28, 43, 316014394
28, 264, 2779586738
28, 17, 672942785
28, 201, 2918671
28, 277, 190200603
28, 45, 16917466
28, 19, 7962053213
28, 211, 5654357238
28, 33, 186503043
28, 402, 9660916162
28, 253, 290976952
28, 112, 112660348
28, 375, 2079293674
28, 365, 74377313
28, 424, 14096209784
28, 439, 404590270
28, 241, 23258818365
28, 186, 803598174
28, 8, 19655286534
28, 192, 15573612900
28, 172, 280814980
28, 41, 5214100477
28, 198, 1285492472
